room_type,longitude,minimum_nights,availability_365
0.0,0.4079698975428414,0.004008016032064127,0.0
0.5,0.39718016139266865,0.0,0.0
0.5,0.5140991930365431,0.0,0.0
0.0,0.3449995466497171,0.002004008016032064,0.0
0.5,0.5101550457883661,0.0,0.8246575342465754
0.5,0.5994650466950873,0.004008016032064127,0.18904109589041096
0.5,0.5381947592710219,0.002004008016032064,1.0
1.0,0.4577704234291389,0.0,1.0
0.0,0.4906836521896878,0.2985971943887775,0.9068493150684932
0.0,0.4059298213799991,0.0060120240480961915,0.0
0.5,0.46876416719558733,0.0,0.0
0.0,0.36190951128841675,0.0,0.5561643835616439
0.5,0.4747030555807328,0.0,0.18904109589041096
0.5,0.48395140085227695,0.0,0.0136986301369863
0.5,0.46808414180793534,0.002004008016032064,0.016438356164383564
0.0,0.46475201740864236,0.012024048096192383,0.03287671232876713
0.0,0.47098558346178265,0.002004008016032064,0.09315068493150686
0.0,0.3565826457520984,0.0,0.33972602739726027
1.0,0.40855925287877426,0.002004008016032064,0.9643835616438357
0.0,0.3815849125033992,0.0060120240480961915,0.0
0.0,0.6249886662435244,0.0,0.33424657534246577
0.0,0.4407697887387769,0.0,0.7863013698630137
0.0,0.5002946776679664,0.002004008016032064,0.19452054794520549
0.5,0.44890742587722343,0.058116232464929855,0.936986301369863
0.5,0.9303654003082613,0.002004008016032064,0.1863013698630137
0.0,0.4472980324598552,0.0060120240480961915,0.452054794520548
0.5,0.4980959289146938,0.008016032064128256,0.0
0.0,0.5593435488258081,0.004008016032064127,0.7123287671232876
0.5,0.6422613110889301,0.0,0.9068493150684932
0.0,0.4250158672590487,0.002004008016032064,0.10136986301369863
0.0,0.3415994197116561,0.002004008016032064,0.0
0.5,0.38636775772963006,0.0,0.5287671232876713
0.0,0.5434762897814949,0.004008016032064127,0.0
0.0,0.5461737238190096,0.09819639278557113,0.021917808219178082
1.0,0.5398494877141786,0.004008016032064127,0.4876712328767123
0.0,0.3965228035179962,0.012024048096192383,0.0
0.0,0.37786744038442066,0.010020040080160319,0.06575342465753425
0.0,0.45552633964999245,0.0,0.0
0.5,0.3371792546921597,0.002004008016032064,0.9643835616438357
0.0,0.3685964275999538,0.004008016032064127,0.0027397260273972603
0.0,0.42333847130291247,0.0,0.0
0.5,0.46540937528334325,0.058116232464929855,0.989041095890411
0.0,0.6359824100099729,0.004008016032064127,0.09863013698630137
0.5,0.4392057303472541,0.002004008016032064,0.40821917808219177
1.0,0.386413092755447,0.19839679358717432,0.8767123287671232
0.0,0.47418170278353955,0.002004008016032064,0.008219178082191782
0.5,0.493675763895169,0.004008016032064127,0.0
0.0,0.48846223592346405,0.058116232464929855,0.9397260273972603
0.0,0.383080968356154,0.0060120240480961915,0.0
0.5,0.5618369752470755,0.004008016032064127,0.24657534246575344
0.5,0.491318342551466,0.004008016032064127,0.24657534246575344
0.0,0.376756732251323,0.004008016032064127,0.7506849315068493
0.5,0.46522803517999023,0.026052104208416832,0.0
0.5,0.3989482274004956,0.0,0.0
0.5,0.7658672590443132,0.0,1.0
0.0,0.3873651282981143,0.002004008016032064,0.0
0.0,0.3733112702874166,0.0,0.0027397260273972603
0.5,0.8430954755644109,0.002004008016032064,0.3232876712328767
0.0,0.9684921570405436,0.002004008016032064,0.9863013698630138
0.5,0.9124807326140285,0.002004008016032064,0.4876712328767123
0.5,0.47665246169188435,0.002004008016032064,0.0
0.5,0.3472662979417862,0.002004008016032064,0.052054794520547946
0.0,0.38840783389247235,0.05611222444889779,0.5972602739726027
0.5,0.46477468492156504,0.004008016032064127,0.0
0.0,0.6547284431951823,0.0060120240480961915,0.0136986301369863
0.0,0.5315078429594848,0.002004008016032064,0.9671232876712329
0.0,0.5574168102275792,0.002004008016032064,0.0
0.0,0.4042070903980459,0.058116232464929855,0.2410958904109589
0.0,0.37800344546195674,0.004008016032064127,0.7205479452054795
0.5,0.4899356242632962,0.002004008016032064,0.3178082191780822
0.0,0.3699791458880952,0.05611222444889779,0.6301369863013698
0.5,0.4648200199474104,0.0,0.0
0.0,0.35107444011239863,0.004008016032064127,0.0
0.0,0.4545516365944309,0.004008016032064127,0.16712328767123288
0.5,0.5561927645298681,0.0,0.04657534246575343
0.5,0.3943240547646951,0.0,0.04657534246575343
0.0,0.4671547737782191,0.0,0.3095890410958904
0.5,0.47492973070993116,0.0,0.024657534246575342
0.0,0.3729939251065275,0.004008016032064127,0.03561643835616438
0.0,0.503286789373476,0.008016032064128256,0.0
0.5,0.4791912231389972,0.0060120240480961915,0.0
0.0,0.6769652733702003,0.0,0.4301369863013699
0.0,0.40268836703236843,0.0,0.9123287671232877
0.5,0.7874467313446587,0.002004008016032064,0.989041095890411
0.5,0.6193217880133943,0.0,0.40273972602739727
0.5,0.5787696073986695,0.0,1.0
0.5,0.45006346903616645,0.0060120240480961915,0.0
0.0,0.4944237918215606,0.004008016032064127,0.24383561643835616
0.0,0.4117327046876369,0.002004008016032064,0.0
0.0,0.499818659896647,0.010020040080160319,0.0
0.5,0.5,0.0,0.17534246575342466
0.5,0.39931090760720167,0.11623246492985971,0.9123287671232877
0.0,0.36984314081058756,0.05611222444889779,1.0
0.0,0.6960059842234045,0.0,0.6164383561643836
0.0,0.47239096926284674,0.058116232464929855,0.9972602739726028
0.0,0.4051137909148679,0.058116232464929855,0.8493150684931506
0.5,0.9310454256959133,0.0,0.9534246575342465
0.0,0.49145434762897366,0.058116232464929855,0.6821917808219178
0.5,0.5014733883398037,0.0060120240480961915,0.8767123287671232
0.5,0.4510608396046507,0.002004008016032064,0.0
0.0,0.475337745942511,0.002004008016032064,0.1095890410958904
0.0,0.42531054492701514,0.004008016032064127,0.0
0.5,0.5210581195031239,0.0,0.9835616438356164
0.0,0.48481276634328196,0.012024048096192383,0.4191780821917808
0.5,0.4713482636684887,0.004008016032064127,0.0
0.0,0.3965001360050735,0.058116232464929855,0.9808219178082191
0.5,0.5306918124943536,0.022044088176352703,0.0
0.5,0.5542433584187165,0.0,0.4904109589041096
0.0,0.32874693988571835,0.058116232464929855,0.9972602739726028
0.5,0.37328860277452236,0.004008016032064127,0.9342465753424658
0.5,0.416356877323409,0.010020040080160319,0.5232876712328767
0.0,0.3790461510563148,0.0060120240480961915,0.0
0.0,0.6115468310816823,0.004008016032064127,0.9397260273972603
0.0,0.41832895094751166,0.0060120240480961915,0.2273972602739726
0.0,0.49487714207995737,0.002004008016032064,0.16164383561643836
1.0,0.38981321969353644,0.026052104208416832,0.8767123287671232
0.5,0.5211941245806315,0.002004008016032064,0.0136986301369863
0.5,0.46311995647835147,0.0,0.0
0.0,0.3833303109982751,0.0060120240480961915,0.5123287671232877
0.0,0.42358781394506195,0.008016032064128256,0.0
0.0,0.39570677305286495,0.05611222444889779,0.9095890410958904
0.0,0.5061882310272949,0.004008016032064127,0.10410958904109589
0.5,0.853975881766246,0.002004008016032064,0.0
0.0,0.34679028017046676,0.004008016032064127,0.0273972602739726
0.0,0.36963913319431185,0.058116232464929855,0.5068493150684932
0.5,0.5474204370296434,0.002004008016032064,1.0
0.5,0.402212349261049,0.002004008016032064,0.0
0.5,0.5287424063831736,0.008016032064128256,0.14794520547945206
1.0,0.465500045335034,0.0,0.005479452054794521
0.0,0.5004306827455025,0.002004008016032064,0.0
0.0,0.47873787288060043,0.0,0.37534246575342467
0.0,0.47035089310000444,0.008016032064128256,0.1178082191780822
0.0,0.3526158309909988,0.0060120240480961915,0.0958904109589041
0.5,0.45767975337744815,0.0,0.0
0.5,0.40561247619911,0.0,0.0
0.0,0.4504714842687463,0.0,0.0
0.5,0.6430320065282444,0.0,0.44931506849315067
0.5,0.5508885665065009,0.01603206412825651,0.3698630136986301
0.0,0.4313854383896967,0.0,0.049315068493150684
0.5,0.5904207090397904,0.008016032064128256,0.0
0.0,0.3612068183878989,0.004008016032064127,0.6328767123287671
0.0,0.3656949859461349,0.008016032064128256,0.0
0.5,0.31609846767611316,0.0,0.0
0.5,0.48748753286787405,0.0,0.0273972602739726
0.5,0.3812448998095874,0.040080160320641274,0.9095890410958904
0.5,0.36478828542931296,0.002004008016032064,0.038356164383561646
0.0,0.4660213981321988,0.004008016032064127,0.0
0.0,0.34849034363949727,0.004008016032064127,0.0
0.5,0.37918215613385087,0.0,0.5945205479452055
0.0,0.42184241545015766,0.002004008016032064,0.07123287671232877
0.0,0.36628434128206777,0.002004008016032064,0.5041095890410959
0.5,0.4662707407742914,0.0,0.9534246575342465
0.0,0.3558346178257352,0.012024048096192383,0.021917808219178082
0.0,0.38677577296218146,0.012024048096192383,0.0
0.0,0.38657176534590576,0.002004008016032064,0.024657534246575342
0.0,0.4716429413364551,0.0060120240480961915,0.0
0.5,0.46273460875872274,0.0,0.8027397260273973
0.0,0.5215114697615206,0.1783567134268537,1.0
0.5,0.501337383262296,0.002004008016032064,0.8958904109589041
0.0,0.5488258228307075,0.0,0.024657534246575342
0.0,0.5445189953758245,0.004008016032064127,0.0027397260273972603
0.0,0.3261401758998943,0.0,0.0
0.0,0.35429322694713505,0.004008016032064127,0.35342465753424657
0.5,0.38969988212892304,0.004008016032064127,0.5835616438356165
0.0,0.39196663342099214,0.0,0.9698630136986301
0.5,0.38648109529424346,0.012024048096192383,0.0
0.0,0.3446141989300884,0.012024048096192383,0.0
0.0,0.41229939251064707,0.058116232464929855,0.8794520547945206
0.5,0.5132831625713834,0.008016032064128256,0.0
0.5,0.6702330220328179,0.004008016032064127,1.0
0.5,0.5060295584368646,0.0,0.33972602739726027
0.5,0.6649741590352392,0.0,0.9863013698630138
0.0,0.371293861637497,0.002004008016032064,0.0
0.0,0.47719648200200027,0.018036072144288578,0.0
0.5,0.4887342460785078,0.004008016032064127,0.8356164383561644
0.5,0.6734971438933428,0.0,0.8054794520547945
0.5,0.5507525614289648,0.0,0.0
0.5,0.5287197388702509,0.002004008016032064,0.3780821917808219
0.0,0.5110617463051881,0.002004008016032064,0.0
0.0,0.4230664611478687,0.05611222444889779,0.5945205479452055
0.0,0.3854383896998854,0.002004008016032064,0.0
0.0,0.38398766887294755,0.0060120240480961915,0.0
0.5,0.6250793362952436,0.0,0.23287671232876714
0.5,0.4021896817481263,0.0,0.10136986301369863
0.0,0.43974975065737,0.004008016032064127,0.4602739726027397
0.5,0.4244038444101932,0.0,0.0
0.0,0.5539713482636444,0.002004008016032064,0.8547945205479452
0.5,0.45702239550274726,0.008016032064128256,0.0
0.5,0.5374240638317076,0.012024048096192383,0.9808219178082191
0.0,0.46103454528969223,0.004008016032064127,0.0
0.0,0.40942061836975085,0.012024048096192383,0.0
0.0,0.3921253060114225,0.058116232464929855,0.8575342465753425
0.5,0.5413228760540392,0.0,0.8438356164383561
0.5,0.7166560884939486,0.0,1.0
0.5,0.4628706138362588,0.002004008016032064,0.0
0.5,0.45652371021850513,0.0,0.0
0.5,0.40824190769788515,0.018036072144288578,0.019178082191780823
0.5,0.4832487079517591,0.002004008016032064,0.0
0.5,0.4574077432224044,0.002004008016032064,0.24657534246575344
0.5,0.5172726448454057,0.002004008016032064,0.17534246575342466
0.5,0.35397588176624595,0.002004008016032064,0.0
0.5,0.5572354701241977,0.0,0.5150684931506849
0.0,0.4586544564330097,0.004008016032064127,0.0
0.5,0.4823873424607825,0.004008016032064127,0.0
0.5,0.5287877414089905,0.0060120240480961915,0.9972602739726028
0.5,0.5728307190134956,0.0,0.473972602739726
0.0,0.3744219784205143,0.0,0.0
0.5,0.5605222594977022,0.002004008016032064,0.0
0.5,0.40586181884123107,0.004008016032064127,0.0
0.5,0.6121588539305378,0.004008016032064127,0.8356164383561644
0.0,0.493675763895169,0.058116232464929855,0.3726027397260274
0.5,0.689681748118602,0.01603206412825651,0.673972602739726
0.5,0.36843775500949505,0.0,0.9945205479452055
0.5,0.5061202284885269,0.012024048096192383,0.0
0.0,0.47696980687277346,0.004008016032064127,0.9534246575342465
0.5,0.405431136095757,0.002004008016032064,0.0
0.5,0.5553994015776595,0.0,0.8273972602739726
0.0,0.3950947502040094,0.0,0.0
0.5,0.4362589536675898,0.008016032064128256,0.0
0.5,0.40586181884123107,0.0060120240480961915,0.06027397260273973
0.5,0.4843367485719341,0.0,0.2876712328767123
0.5,0.329676307915463,0.004008016032064127,0.0
0.0,0.3737419530328907,0.012024048096192383,0.6
0.5,0.5445643304016698,0.002004008016032064,0.021917808219178082
0.5,0.6928551999274646,0.0,0.8684931506849315
0.5,0.5274503581467229,0.008016032064128256,0.36712328767123287
0.5,0.41347810318251277,0.058116232464929855,0.9342465753424658
0.5,0.7330673678483777,0.0,0.12328767123287672
0.5,0.2951536857376027,0.0,0.5178082191780822
0.5,0.4642986671502456,0.008016032064128256,0.0
0.5,0.367213709311784,0.0,0.0
1.0,0.602162480732602,0.002004008016032064,0.7315068493150685
0.5,0.4834527155680348,0.010020040080160319,0.8438356164383561
0.5,0.4709175809230146,0.012024048096192383,0.0
1.0,0.6552497959923755,0.0,0.0
0.0,0.45758908332578585,0.0060120240480961915,0.038356164383561646
1.0,0.4330401668328818,0.0,0.14246575342465753
0.5,0.5092710127844953,0.0,0.0
0.5,0.4702828905612364,0.002004008016032064,0.2
0.5,0.3852570495965324,0.0,0.9753424657534246
0.5,0.48900625623355154,0.002004008016032064,0.20273972602739726
0.5,0.46840148698882444,0.002004008016032064,0.7780821917808219
0.0,0.3668056940792326,0.02404809619238477,0.0547945205479452
0.5,0.5321425333212346,0.058116232464929855,0.20821917808219179
0.0,0.46098921026381845,0.002004008016032064,0.0
0.5,0.4937664339468597,0.010020040080160319,0.0
0.5,0.4941064466406715,0.0,0.0
0.5,0.5028561066279735,0.0,0.852054794520548
0.0,0.36503762807143403,0.002004008016032064,0.33972602739726027
0.0,0.47613110889471955,0.0,0.1095890410958904
0.0,0.3550865898993436,0.004008016032064127,0.29315068493150687
0.5,0.4739323601414469,0.05410821643286572,0.6273972602739726
0.5,0.38829449632785895,0.0,0.6493150684931507
0.0,0.4171955753014629,0.002004008016032064,0.6876712328767123
0.5,0.5923021126121739,0.002004008016032064,0.9671232876712329
0.0,0.5038081421706124,0.0,0.043835616438356165
0.5,0.4779898449542088,0.0,0.9671232876712329
0.0,0.47486172817119154,0.008016032064128256,0.0
0.5,0.3877958110436168,0.004008016032064127,0.1452054794520548
0.0,0.5773868891104996,0.002004008016032064,0.8794520547945206
0.5,0.4581784386616903,0.002004008016032064,0.0
0.5,0.5230528606401208,0.008016032064128256,0.0958904109589041
0.5,0.34975972436302527,0.0,0.0
0.5,0.6412866080333686,0.0,0.0
0.0,0.46368664430139006,0.002004008016032064,0.005479452054794521
0.0,0.38949587451264733,0.0060120240480961915,0.0
0.0,0.4907743222413501,0.040080160320641274,0.7315068493150685
0.5,0.45373560612929964,0.018036072144288578,0.1726027397260274
0.5,0.388657176534565,0.0060120240480961915,0.6958904109589041
0.0,0.3717018768700484,0.004008016032064127,0.0
0.5,0.7813038353431807,0.0,0.2054794520547945
0.0,0.3797488439568326,0.0060120240480961915,0.8876712328767123
0.0,0.4404524435578878,0.004008016032064127,0.7315068493150685
0.5,0.4842234110073207,0.0,0.0
0.0,0.47871520536767775,0.008016032064128256,0.2219178082191781
1.0,0.46928551999275214,0.0,0.016438356164383564
0.0,0.7696980687278767,0.002004008016032064,0.1780821917808219
0.0,0.36694169915676866,0.002004008016032064,0.016438356164383564
0.5,0.459357149333556,0.0,0.0
0.5,0.47495239822285384,0.004008016032064127,0.0684931506849315
0.5,0.40994197116691566,0.026052104208416832,0.0
0.0,0.4127300752561496,0.004008016032064127,0.038356164383561646
0.0,0.41254873515276813,0.014028056112224447,0.0
0.0,0.4019856741318222,0.058116232464929855,0.9123287671232877
0.5,0.3622041889563832,0.008016032064128256,0.0
0.5,0.5694985946141742,0.0,0.4246575342465753
0.0,0.47987124852659235,0.0060120240480961915,0.10410958904109589
0.0,0.4586544564330097,0.002004008016032064,0.42191780821917807
0.5,0.4885302384622321,0.058116232464929855,0.5041095890410959
0.0,0.4417898268202123,0.0060120240480961915,0.1780821917808219
0.5,0.44865808323510237,0.0,0.2054794520547945
0.5,0.566574485447461,0.0,0.0958904109589041
0.5,0.36836975247075543,0.0,0.9726027397260274
0.5,0.3710671865082702,0.004008016032064127,0.08767123287671233
0.5,0.4298667150240192,0.0,0.0
0.0,0.5065962462598463,0.0060120240480961915,0.873972602739726
0.5,0.449587451264847,0.002004008016032064,0.0
0.0,0.5333892465318684,0.058116232464929855,0.0136986301369863
0.5,0.43893372019221033,0.004008016032064127,0.29315068493150687
0.0,0.5639677214616086,0.028056112224448898,0.0
0.5,0.5988983588720487,0.008016032064128256,0.8821917808219178
0.5,0.34914770151416974,0.008016032064128256,0.9698630136986301
0.5,0.4725496418532771,0.0060120240480961915,0.0
0.0,0.494537129386174,0.002004008016032064,0.005479452054794521
0.5,0.43494423791821646,0.0,0.0410958904109589
0.5,0.3973841690089728,0.0,0.936986301369863
0.0,0.4564330401668144,0.0060120240480961915,0.4602739726027397
0.0,0.38403300389882133,0.002004008016032064,0.4547945205479452
0.5,0.5415042161573922,0.004008016032064127,0.9835616438356164
0.0,0.4008976335116472,0.0,0.0
0.0,0.4830220328225323,0.05410821643286572,0.7616438356164383
0.0,0.47626711397225563,0.0060120240480961915,0.34794520547945207
0.0,0.48970894913406937,0.0060120240480961915,0.0
0.5,0.537469398857553,0.002004008016032064,0.0
0.0,0.7107398676216974,0.002004008016032064,0.46301369863013697
0.5,0.44566597152959275,0.0,0.10136986301369863
0.0,0.42399582917761336,0.002004008016032064,0.1780821917808219
0.0,0.5208767793997424,0.004008016032064127,0.0
0.5,0.4949224771058027,0.004008016032064127,0.0
0.5,0.4715749387977155,0.0,0.0
0.5,0.5358600054402132,0.002004008016032064,0.0
0.0,0.42991205004986455,0.002004008016032064,0.0
0.5,0.4479780578475072,0.004008016032064127,0.11232876712328767
1.0,0.6518270015413918,0.0,0.2191780821917808
0.0,0.42268111342824,0.060120240480961915,0.7698630136986302
0.0,0.4047511107081334,0.026052104208416832,0.0
0.0,0.5017907335206928,0.002004008016032064,0.008219178082191782
0.0,0.8104315894460115,0.0,0.021917808219178082
0.0,0.41402212349260026,0.004008016032064127,0.9945205479452055
0.5,0.6629340828723969,0.0,0.873972602739726
0.5,0.4565463777314278,0.0060120240480961915,0.0
0.0,0.4147474839060692,0.0060120240480961915,0.010958904109589041
0.5,0.4538489436938846,0.0,0.7753424657534247
0.0,0.376756732251323,0.058116232464929855,0.8410958904109589
0.5,0.4324054764711036,0.0,0.410958904109589
0.0,0.4166515549913754,0.058116232464929855,0.9972602739726028
0.0,0.4688775047601723,0.002004008016032064,0.34794520547945207
0.0,0.5365400308278083,0.002004008016032064,0.0136986301369863
0.0,0.41531417172905094,0.058116232464929855,0.09863013698630137
0.0,0.4699428778674246,0.0,0.13424657534246576
